0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.32238069928097723,0.11001151544548311,0.13603981274711968,0.05511255075335486,0.05402428186322104,0.21996377739820305,0.22315389738104577,0.029678287758385068,0.1081599424614437,0.09425103864803915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15709583570090233,-0.03940551765105131,0.19674000323446555,0.07385794971116351,0.17382592355997178,0.1359987167951552,0.09759528479613767,-0.03989348369514364,0.060111798438334675,-0.007506125569676525,0.1370205379202508,0.12327005147933012,0.11743014983350628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.047214316968179106,0.14212292011001335,-0.04479814066312067,-0.012715462881804418,0.09813066451232842,0.20502492138982398,0.12098007756901169,0.07866446991588948,0.14948080232682776,0.10961643033620064,0.11961944939276746,0.10059201155058595,0.36981676469004043,0.36981676469004043,0.27252125723727477,0.1338918211252857,0.28022879122863764,0.08952666137524054,0.08754441980787853,0.07706316857991904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07537286677339636,0.05235981512105051,0.052887060779881256,0.09236296044527942,-0.012715462881804418,0.06864438504198876,-0.04479814066312067,0.19204936161556974,0.09879001472642612,0.11995615100183465,0.1742156144186331,-0.02852991023020159,-0.03191478695611491,0.10222385801623708,0.10222385801623708,0.04808943875066774,0.0648008170890372,0.1879374567037211,0.23118732857805135,0.11361856571987745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1506756202803771,0.4299971965760718,0.08819415573460793,0.04907738099109117,0.11831482710079078,-0.07512578617266248,0.11519571390315894,0.2673225230024524,0.03301483891641285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08641434112072262,0.05950841110097262,0.0687165935760476,0.09114815026222202,0.011326817828254999,0.15065290940903078,0.1491949810333074,0.07583341911560933,0.07201564072358387,0.06932193494439666,0.19465804088376765,0.021611208252665087,0.15465904835330152,0.08201674521345033,0.06342622957441635,0.13424104050265792,0.1392795618690831,0.0859250966793597,0.07120206828316172,0.05514760050094049,0.005842934200828323,0.022014763797448423,0.045260181562152245,0.05847976856869741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07540820790433482,0.17039222160216505,0.21581570672613046,0.0457040724304346,0.03812117622840741,-0.024046373387119152,0.3892808049368846,0.3892808049368846,-0.08798304658769812,-0.1210556078858115,0.033165451533708305,0.35279937438109804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24006170201946214,0.07653966852436829,-0.055997675828900834,0.28162272099404023,0.07188928301995283,0.2636425914658039,0.2013717514940732,0.22575910374265917,0.23017270169353127,-0.03997444225568645,0.07410845104850969,0.11818773486677782,0.0925083269495858,0.1100966056644724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10439660032019107,0.11266177963849393,0.12880892436055544,0.2119950626016365,0.2050139447829758,0.10014430805125311,0.14789885012630555,0.29989157167298564,0.15198298449570677,0.06595562473317362,-0.039801854408720576,0.07138959172209845,0.08188483293012029,0.1466117704887856,0.14178546123829572,0.06537560480189405,-0.04266489586963873,0.07178368264132985,0.12924781269888516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010801536787778692,0.037830661525895946,0.05478668954636894,0.026152227593907774,0.2642932202325305,0.10642757613660092,-0.0350271268009345,0.09515308480345146,0.28298612226704234,0.13637182617730575,0.10759720998092494,0.15618710084056867,0.12591314327098527,0.1473001758576421,0.036829633442413814,0.11627946587454069,0.1141111689908887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.022796276397224934,0.034406971466486726,0.04314539895422207,0.05747992544407501,0.05514760050094049,0.070722674699871,0.05383776198099739,0.11506957228232753,0.17540816585760025,0.14151243176127362,0.1451475279866287,0.11976014378450921,0.06487876670766378,0.0737005893048371,0.06812134170157577,0.06569668686075965,0.13717811543969263,0.05062319746070307,0.20016342230616974,0.189889062575749,0.0803157434638341,0.03372451212012793,-0.024147574126927227,0.025329524497653338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.021192438136340697,0.1869203082752524,0.11875612116752877,-0.03182301505930705,0.02476112918730964,0.5008367443900764,0.1613958149713874,0.12772534318355924,0.14799453567363816,0.32008226935928286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0060049004557412205,-0.02852991023020159,0.21304205389358294,0.0718955300385513,0.07851675932101788,0.07677745351674711,0.10989191312674912,0.07793024233174341,-0.04479814066312067,0.09705070892215534,0.07202489621679886,0.023537004834516997,0.18663868238355807,0.16033402758871915,0.08234711539462775,0.23118732857805135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031193621676561607,0.0534438797486907,0.06567718181035193,0.060020746847332385,0.027205097111852976,0.06433886725109723,0.09857905718368218,0.025213076294775934,0.07664613467088625,0.18774848066269348,0.0913470252801672,-0.028172169814748432,0.10081673130750973,0.0899955554571191,0.061114422933788055,0.11932232502698133,0.036857915173170004,-0.026270345100700872,0.14865391238798803,0.04007453229222312,-0.005004083713117683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2853040511530804,0.22372799945862792,0.009721383109000822,0.5199110716464589,0.07243023483397408,0.21131315650628194,0.08395569376427657,0.3567693897311713,0.12225491898988715,0.02971335502477157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.031201580852235268,0.08873201454873358,-0.03318359381141163,0.17378898587256353,0.08127014810664913,0.008610639874904897,-0.033594512585384116,-0.00016119944897609298,0.1729190226119735,0.03190726622562649,0.2371559755739286,0.06856660651345643,0.02587286967573525,0.05173033350702374,0.0767788994062306,0.06261891405662529,0.10398948918571169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01422627457592983,0.04507658370123611,0.012918850010770248,0.09165514187418576,0.14814570640158842,0.1871866452366301,0.1634238753945401,0.12223338326653199,0.10293297374341645,0.10672577700832624,0.11841332431908269,0.07160618729967629,0.1052000674513145,0.14734791776384074,0.1096146943738981,0.03637913288293765,0.10863023886303898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11554330276980566,0.14121542056832215,0.1629852970461784,0.22259410861781173,0.10264305483394581,0.11990563742374578,0.10983401833175904,0.19255965616535511,0.11403137704683323,0.14443806416053065,0.03943827570026359,0.04808374117165066,0.04833427450826333,-0.0331838078986079,0.08936032118861005,0.050401994862075986,0.09511190949994469,0.03342894273885636,0.08372358728705726,0.11354081309312876,0.10450460427027501,0.04969984990857176,0.19255965616535511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29989157167298564,0.17536967748078572,0.11723149336524363,0.0885238584182034,0.18025797053126585,0.23387755447680034,-0.032196765502569634,0.08337563791226525,-0.04266489586963873,0.14725096193317325,0.08474115219686841,0.28619242536575795,0.10439660032019107,0.0958019157624628,0.18717139957148007,0.06389980702530655,-0.018184580033889744,0.03984381220512218,0.049369591672782404,0.06334415255700286,0.07934454813463017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2180170057898198,0.18494986286244106,0.2519089202053079,0.10570980410777774,0.19325543745357085,-0.03583851253049653,0.054243223300935756,0.18494986286244106,0.2314758952546683,0.13704173520994745,0.1067578990035387,0.16401993711185917,0.12766570697639368,0.1190997874401684,0.09463589489633491,0.12949808841764546,0.07451783220293151,0.012686035967645599,0.14358691216121952,0.0660052841304262,0.03931505346533804,-0.03343355770332529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0300245022787061,-0.14264955115100794,-0.28750706872880233,-0.2633588053244988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5689488687539084,0.20328808482264948,0.293293565795746,0.4844402311640537,0.17209846112202148,0.36594445878350385,-0.06892021640480103,0.24324836840027297,0.16024071651992466,0.2650070442476447,0.11855872089218314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23527747255607923,0.13739839643047924,0.3361300252687945,-0.017156858444974915,-0.0815140292291474,-0.1642897535593156,-0.1504907458997136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29989157167298564,0.20955252477365793,0.022416195080492377,0.052873199966283015,0.19353003731550494,0.05096122955455756,0.08650502227688503,0.1789880540035439,0.2232516710808856,-0.030456717909094436,0.05096122955455756,0.29989157167298564,0.28619242536575795,0.06934114481335127,0.044966016160170576,0.2755665419698432,0.11723149336524363,0.29989157167298564,0.24255953337175057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0300245022787061,-0.14264955115100794,-0.28750706872880233,-0.2633588053244988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016202305181668035,0.5131411967107495,-0.020016334852470733,-0.09509970076733862,-0.19167137915253488,-0.17557253688299918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07601991500926471,0.15950926295888854,0.10641269718738178,0.04679043251484241,0.07385794971116351,0.30196162102120444,0.17021915370868138,-0.07187676718220058,-0.0658397013311247,0.22575910374265917,0.33230585950756075,0.12025403875808333,-0.03940551765105131,0.08938678466731975,0.23017270169353127,0.17831503197067525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0300245022787061,-0.14264955115100794,-0.28750706872880233,-0.2633588053244988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0456881094355264,0.15242175043253925,-0.06761320755539624,-0.025430925763608836,-0.05705982046040318,-0.11500282749152094,-0.10534352212979953,0.6297723005132698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18739767827050843,-0.05711013679440799,0.19052718804067403,0.2555596450405927,0.21240522591192545,0.29821249996306903,0.7233621726708385,0.233860294333628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1390788397152283,0.1166048285425979,-0.0109180008286204,0.07440672146179649,0.008837621008182566,-0.10374512810982396,0.059356575516770135,0.08743534318303225,0.14329566940440422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1876015000486763,0.22713595398635425,-0.05802688537475438,0.24759149630353655,0.34661966866769983,0.30170889544500806,-0.03618871926598121,-0.05814464328099848,0.21748990798684992,0.1532643887659944,0.19830904874471114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.004312875243018841,0.2211028902396719,0.07838529912430588,-0.049166996622537186,-0.021319132373932626,0.0348723550701453,0.10320166016839379,0.09377746578963206,-0.037623004475940185,0.3296809308572208,0.01472651918155414,0.07532018637163376,0.2457329099372122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09254248411902087,-0.07790980984890551,0.05664197929372488,0.04507658370123611,0.0980292059694847,-0.027808307656129704,-0.002889298417897394,0.02739754691915034,-0.027751988657491226,0.0843919208018742,0.02882319138971516,0.07597221981041748,0.13215767248309634,0.05783596537813305,0.16119373216029875,0.1852539599074634,-0.02741253401812265,-0.0014428499558980042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1488252355631877,0.5604575824572753,0.18472592089055884,0.2989616046536555,0.2536522889439136,0.2272371314397549,0.18910037578684452,0.07486469202374786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06201051481799487,0.2792995047183693,0.16646407967244387,0.2792995047183693,0.032734968711793704,0.04150324368716612,0.09157659427229092,0.05280354515584429,0.06433886725109723,-0.003054953297138346,0.0489893801542112,0.2792995047183693,0.3081806372417003,0.01840401787165919,0.05102644568291219,0.1317595328834812,0.14435456921152007,0.008631981474186892,0.12356327062322893,0.08598402085564329,0.3081806372417003,0.2792995047183693,0.010431284420267516,0.06580100557656682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02211532844032185,-0.04977571184791185,0.08328785700911485,0.04016874033517523,0.10952140423996695,0.13839225085346546,0.054604240924080616,0.2278054682109155,0.08578515633479632,-0.04643549681017401,-0.020134736130936366,0.07533781014018855,0.05246035218686567,0.18629355699812544,0.09238855649461458,0.3498735002851499,0.013908379227023355,0.20459795706091666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07909113369674009,0.07284817925459984,0.18191965002881294,0.13066663126848,0.07234633091689804,0.14779424127783305,0.12169111597273334,0.21464431902431846,0.06768132440200289,0.07990285694950996,0.12982625636097303,0.019887816270427336,0.19656745676138823,0.23939957547288795,0.13424104050265792,0.185682525588021,0.05383776198099739,0.07040661701140732,0.14037854967861005,0.23939957547288795,0.15065290940903078,0.053542193791573836,0.2249186787547392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0456881094355264,-0.05705982046040318,0.18788823973361005,0.17026031549981085,-0.012009800911482441,0.18318148864781147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18739767827050843,-0.05711013679440799,0.19052718804067403,0.2555596450405927,0.21240522591192545,0.29821249996306903,0.233860294333628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14440125402839551,0.1282556506953375,0.3046903687836756,0.02755627537667743,0.12968365961503656,0.04102642972496008,0.21623990746297952,0.10356097642654785,0.07246440538289751,0.028018790287661632,0.007436461710145139,0.13934554334156712,0.11600673669737349,0.05840308883173317,0.07084567484703946,-0.04072558242101879,0.09468769612541003,0.1457582068988356,0.1831381574461061,0.06500857066714164,0.08595471626674751,0.07058140348952038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15762523634484463,0.22605368567505463,0.03264611653422358,0.009721383109000822,0.39623480893156615,0.24059027070220718,0.18395072321012704,-0.06761320755539624,0.06051138310746225,-0.038187618071168467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014872923420290278,0.09425103864803915,0.02701214093161052,0.19164256937329752,0.3097592042942304,0.39139025822204476,0.34170446673403837,0.2555788922845669,0.10761174527720811,0.22315389738104577,0.24759149630353655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.025430925763608836,-0.06395910760909833,0.3078847180264498,0.4064130783625604,0.2138839921773027,0.25211379705996567,0.1443091959513024,0.13875221083582132,0.6703188113240863,0.06882512099477386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23145881275100227,0.36505126995861076,0.29557076060070137,0.3562978390860425,0.4476710515349259,0.42060193123962036,0.28445037631659226,-0.06339980051155908,0.13445851887781268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16372901036442156,-0.049099672240176785,0.22811680730442266,0.20807595473628188,0.18199210556987483,0.1916200396432599,0.14640568080463537,0.09308666691540879,0.1587397308104184,0.35100938074958404,0.13661034062181984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049553052339705694,-0.03977247503258602,0.4350785466941652,0.26187625380202156,0.12928460367852837,0.11123551516873206,0.11392645762686171,0.012186326787087375,0.4350785466941652,0.17104111318050988,0.26187625380202156,0.275781476041094,0.06766050166583795,0.10155613946001694,0.2124791564636792,0.14609884753322094,-0.05270369489778902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40032684461233947,0.34509899545280504,0.10688842430130832,0.19520687140633863,0.2269162563303358,0.3893160817675353,0.06588889981775237,0.14337596885602194,0.20689468739075303,0.04863942196186622,0.22774527406053502,0.1484439499968994,0.11628673557193112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15596489208456224,0.25063771046303873,0.20614794092295183,0.37045429441957045,0.21521562797161412,0.34040572831568866,0.27198509244476626,0.37045429441957045,0.012186326787087375,0.16360086923291461,0.08786482119996718,0.1952234029350052,0.20614794092295183,0.08118694906485027,0.21383148106513208,0.27198509244476626,0.1923059358091598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09063208811715522,0.21729152141640914,0.154914312733775,0.18025797053126585,0.03997890179251264,0.1095455741256424,0.14096506963746408,-0.0002916942410043587,-0.039801854408720576,-0.018955995805990156,0.16497665052745153,0.1842845128183165,0.19892664137774319,0.12794309964230827,0.06457526583444732,0.16989018558627203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19591346926179856,0.14884518343017872,0.08050116868237434,-0.024249549323723887,0.10197704482452147,0.08560966533702526,0.2096317363363652,0.1655881861708651,0.04068235444606251,-0.024599656772730124,0.035478638363405125,0.1638785029950638,0.022801155238171927,0.12573849649060448,0.0900034418635577,0.04206601223291935,0.11790776744286449,0.12107077122120957,0.07226470758985001,0.21556060863741358,0.12162418420013649,-0.00011779959732868334,0.14884518343017872,0.2578149274323409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09508039743301684,0.06377157175699623,0.12451025220206748,-0.0031877773535356653,0.051379443277331134,0.23116929357047705,0.11681761271689016,0.09231894501030702,0.06494356349562791,0.038460433224177394,0.029923965649901678,0.11379181742127298,0.1338629208810651,0.08727232886888292,0.19839660651063443,0.11452875473926312,0.16119373216029875,0.0843919208018742,0.06840388688338214,0.21354037582664379,0.05634853659916278,0.25160423397246556,0.051466486871708225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2536522889439136,0.2896525623470543,0.08424018897749969,-0.0456881094355264,0.04416964289198206,-0.11500282749152094,-0.10534352212979953,0.1185735216776155,-0.03980759119257933,0.7396335293800809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03546087439568323,0.09477643552648597,-0.021215343372871367,0.09027189837059957,0.2149985982880359,0.03500797661891432,0.16030421040466433,0.10976668302936234,0.3498735002851499,0.12657452674355849,-0.02211532844032185,-0.025382283019736884,0.25350677498581065,0.09886467756301315,0.2006747588823637,0.033617435059701245,0.07533781014018855,0.08856760657909694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33532840259662583,0.20930303857417326,0.2723506459338902,0.2863735800647552,0.14327559501823617,0.08395569376427657,0.06062380582869035,0.48313859363392714,0.1640593080213896,0.33890021085683375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
